AZAJO
  32.3667 112.8667
  0.8166400  0.5928500  0.0398850  0.2044800
  0.0602470  0.0415240  0.0260700  0.1364500
 -3.1382000 -2.3057001 -0.5569800 -0.6263900
  0.0332130  0.0479330  0.0000000  0.0174980
  0.4019500  1.8578000  0.0000000  0.0025858
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0284760  0.0000000  0.0000000
  0.0000000 -0.6107200  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0155240
  0.0000000  0.0000000  0.0000000  0.3147000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4270100
SDRAPIDCITY
  44.0500 103.0667
  0.7891200  0.5693200  0.0215720  0.1570900
  0.0784560  0.0533530  0.0113890  0.1074600
 -2.9875000 -2.7728000 -0.8985300 -0.6683700
  0.0191880  0.0387360  0.0058875  0.0000000
  0.2230100  1.9729000  0.2921900  0.0000000
  0.0159080  0.0000000  0.0000000  0.0000000
  0.1436500  0.0000000  0.0000000  0.0000000
  0.0174310  0.0000000  0.0000000  0.0000000
 -2.0262001  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3687200
SDSIOUXFALLS
  43.5667  96.7333
  0.7759100  0.5907900  0.0293460  0.2247300
  0.0645860  0.0400900  0.0217710  0.1213800
  2.9412999 -2.5369999 -0.7310000 -0.8961200
  0.0000000  0.0387460  0.0000000  0.0410380
  0.0000000  2.4196999  0.0000000  0.0886550
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000 -0.0035518  0.0278010
  0.0000000  0.0000000  3.1352999 -0.5646300
  0.0184770  0.0000000  0.0040668  0.0000000
  0.8141900  0.0000000 -1.0171000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3844600
TXABILENE
  32.4333  99.6833
  0.8705900  0.5992700  0.0210650  0.3457400
  0.0189910  0.0000000  0.0091533  0.1537200
  2.8092999  0.0000000 -0.8285300 -1.0152000
  0.0167280  0.0000000  0.0000000  0.0000000
 -2.9382000  0.0000000  0.0000000  0.0000000
  0.0165420  0.0000000  0.0000000  0.0294550
  0.5628900  0.0000000  0.0000000 -2.4087000
  0.0170150  0.0000000  0.0000000  0.0000000
 -0.5898900  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2676400
TXAMARILLO
  35.2333 101.7000
  0.8557200  0.5997100  0.0274470  0.2477400
  0.0656170  0.0438890  0.0108500  0.1378100
  2.7007000  2.0221000 -1.1663001 -0.8895000
  0.0178300  0.0000000  0.0000000  0.0000000
  0.0679770  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0089264  0.0000000  0.0000000  0.0000000
 -1.5913000  0.0000000  0.0000000  0.0000000
  0.0138880  0.0000000  0.0000000  0.0000000
 -2.8836999  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3312500
TXBROWNSVILLE
  25.9000  97.4333
  0.8619500  0.5511900  0.0396130  0.3356400
  0.0372110  0.0312470  0.0208810  0.1396400
  0.6725900  1.1475000 -1.3301001 -0.9947400
  0.0091587  0.0363610  0.0000000  0.0581590
 -1.4822000 -0.7626000  0.0000000 -0.2250000
  0.0282760  0.0445320  0.0097048  0.0831870
  0.3219900  0.3174600 -3.3599999 -3.1382000
  0.0116270  0.0268670  0.0000000  0.0000000
 -2.6385000 -3.0244000  0.0000000  0.0000000
  0.0151520  0.0000000  0.0000000  0.0356870
  0.4446600  0.0000000  0.0000000  2.1458001
  0.0136150  0.0000000  0.0000000  0.0000000
 -2.1533000  0.0000000  0.0000000  0.0000000
  0.4613600
TXCOLLEGESTATION
  30.5833  96.3500
  0.8312800  0.5602500  0.0595340  0.4819700
  0.0312160  0.0377710  0.0193230  0.1055900
 -1.2946000 -0.0306600 -1.1619000 -1.2599000
  0.0000000  0.0000000  0.0000000  0.1087700
  0.0000000  0.0000000  0.0000000 -0.8660000
  0.0123630  0.0323790  0.0000000  0.0000000
  1.2388999  0.4858300  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0189240
  0.0000000  0.0000000  0.0000000  2.0272999
  0.0165770  0.0000000  0.0000000  0.0582480
  0.9325400  0.0000000  0.0000000 -2.9677999
  0.0145230  0.0000000  0.0000000  0.0000000
 -2.9733000  0.0000000  0.0000000  0.0000000
  0.3261700
TXCORPUSCHRISTI
  27.7667  97.5000
  0.8522800  0.5632600  0.0371570  0.3776000
  0.0158010  0.0403490  0.0235930  0.1635200
  0.2709400  0.8554900 -1.3121001 -1.0819000
  0.0098258  0.0385710  0.0000000  0.0267600
 -2.9640000 -0.0645210  0.0000000  0.6373200
  0.0267830  0.0506620  0.0000000  0.0592290
  0.4210800  0.3321200  0.0000000 -2.8301001
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0110220  0.0000000  0.0000000  0.0390600
  0.9384600  0.0000000  0.0000000  1.5864000
  0.0161230  0.0000000  0.0000000  0.0000000
 -2.4628000  0.0000000  0.0000000  0.0000000
  0.4110100
TXDALLAS
  32.8500  96.8500
  0.8398200  0.5948200  0.0324880  0.4555800
  0.0296710  0.0000000  0.0000000  0.1060900
 -2.0513000  0.0000000  0.0000000 -1.0338000
  0.0287060  0.0000000  0.0000000  0.0843200
 -3.0826001  0.0000000  0.0000000 -0.0205060
  0.0141530  0.0000000  0.0000000  0.0000000
  0.2285800  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0083920  0.0000000
  0.0000000  0.0000000 -0.6590000  0.0000000
  0.0000000  0.0000000  0.0089834  0.0228300
  0.0000000  0.0000000  4.6719999  1.8776000
  0.0000000  0.0000000  0.0000000  0.0470800
  0.0000000  0.0000000  0.0000000 -2.4071000
  0.2644800
TXDELRIO
  29.3667 100.9167
  0.8898000  0.5876700  0.0259610  0.2896200
  0.0102690  0.0000000  0.0129960  0.1544000
 -2.7667999  0.0000000 -0.9934400 -0.9941900
  0.0190630  0.0000000  0.0000000  0.0433840
  2.5193999  0.0000000  0.0000000  0.5764000
  0.0268870  0.0000000  0.0000000  0.0421170
  0.5777000  0.0000000  0.0000000 -2.9359000
  0.0103520  0.0000000  0.0000000  0.0397090
 -1.0458000  0.0000000  0.0000000 -1.2785000
  0.0000000  0.0000000  0.0000000  0.0337450
  0.0000000  0.0000000  0.0000000  2.6166000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4087900
TXELPASO
  31.8000 106.4000
  0.9043400  0.6410900  0.0210710  0.1563900
  0.0406290  0.0726290  0.0000000  0.0543110
  1.5333000  1.0184000  0.0000000 -1.3722000
  0.0381180  0.0000000  0.0000000  0.0167050
 -0.6456200  0.0000000  0.0000000  1.2367001
  0.0154360  0.0348580  0.0000000  0.0182530
 -3.5775001  0.4618100  0.0000000  2.5387001
  0.0094361  0.0000000  0.0000000  0.0188970
  0.8663700  0.0000000  0.0000000  0.0828450
  0.0082753  0.0000000  0.0000000  0.0187260
 -1.7493000  0.0000000  0.0000000 -3.3255999
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3621000
TXFREDERICKSBURG
  30.2667  98.8667
  0.8602300  0.5642700  0.0533170  0.3869200
  0.0213880  0.0312110  0.0250270  0.1899600
 -2.0572000  0.3623600 -1.1463000 -0.9774700
  0.0176040  0.0000000  0.0000000  0.0000000
 -3.0078001  0.0000000  0.0000000  0.0000000
  0.0191070  0.0295670  0.0000000  0.0299160
  0.7337300  1.0525000  0.0000000 -3.2599001
  0.0153500  0.0000000  0.0000000  0.0000000
 -0.8630000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3933100
TXFREEPORT
  28.9833  95.3833
  0.8144100  0.4989300  0.0845630  0.5306700
  0.0208120  0.0572340  0.0384060  0.1534700
  0.5038300  0.9976000 -1.2984999 -1.3404000
  0.0292490  0.0441430  0.0202120  0.0538980
 -0.4271700 -0.5498000  2.8027999 -0.4856200
  0.0219250  0.0000000  0.0000000  0.0504770
  1.2876000  0.0000000  0.0000000  2.7462001
  0.0000000  0.0338840  0.0000000  0.0000000
  0.0000000 -3.0899999  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0165580  0.0000000  0.0000000  0.0000000
 -2.4015000  0.0000000  0.0000000  0.0000000
  0.4507900
TXHOUSTON
  29.6500  95.2833
  0.7974500  0.5462100  0.0381640  0.4577800
  0.0195980  0.0316820  0.0177250  0.0775830
 -1.1727000  1.4181000 -2.2291999 -1.3741000
  0.0326990  0.0000000  0.0059952  0.0645100
 -0.7264700  0.0000000 -1.9442000 -0.9668500
  0.0231080  0.0371290  0.0000000  0.0553970
  2.6565001  0.3657700  0.0000000 -3.2247000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0512450  0.0000000  0.0280330
  0.0000000 -0.2785700  0.0000000 -2.1854999
  0.0246370  0.0000000  0.0000000  0.0493060
 -1.9700000  0.0000000  0.0000000 -2.1914999
  0.3613800
TXLAREDO
  27.5000  99.4667
  0.8897300  0.5706600  0.0394330  0.3007600
  0.0000000  0.0755080  0.0210570  0.1514000
  0.0000000 -0.0254780 -1.0759000 -0.9660200
  0.0000000  0.0000000  0.0000000  0.0251490
  0.0000000  0.0000000  0.0000000 -0.0604700
  0.0000000  0.0480230  0.0000000  0.0000000
  0.0000000  0.8669600  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0532040  0.0000000  0.0282610
  0.0000000  0.2299700  0.0000000 -2.4388001
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4844300
TXLUBBOCK
  33.6500 101.8167
  0.8681100  0.5994700  0.0375660  0.2737800
  0.0463700  0.0000000  0.0193480  0.1567200
  2.4591000  0.0000000 -0.4259200 -1.0396000
  0.0034166  0.0000000  0.0000000  0.0405850
 -0.9193200  0.0000000  0.0000000  0.2376900
  0.0118540  0.0000000  0.0112250  0.0313090
  0.6266000  0.0000000 -4.7356000  2.9168000
  0.0151780  0.0000000  0.0139620  0.0000000
 -1.3749000  0.0000000 -2.0237999  0.0000000
  0.0000000  0.0000000  0.0098163  0.0000000
  0.0000000  0.0000000  1.4536000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3287700
TXLUFKIN
  31.2333  94.7500
  0.7878300  0.5426200  0.0274650  0.4137500
  0.0277560  0.0000000  0.0088707  0.0328510
 -1.2356000  0.0000000 -0.4012300 -1.9649000
  0.0150430  0.0000000  0.0054092  0.0953120
 -0.8476400  0.0000000 -1.3399000 -0.6648200
  0.0170690  0.0000000  0.0000000  0.0256080
  2.4849000  0.0000000  0.0000000 -2.7049000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0243870  0.0000000  0.0000000  0.0000000
 -2.6533999  0.0000000  0.0000000  0.0000000
  0.2763100
TXMARFA
  30.3000 104.0167
  0.8804500  0.6095700  0.0613640  0.2271500
  0.0758870  0.1123200  0.0000000  0.0661640
  1.9786000  1.7713000  0.0000000 -1.2512000
  0.0335820  0.0000000  0.0000000  0.0207160
 -0.4369900  0.0000000  0.0000000 -0.1006200
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0299050
  0.0000000  0.0000000  0.0000000  2.3418000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4224700
TXMIDLAND
  31.9500 102.1833
  0.8907300  0.6308300  0.0304360  0.2654700
  0.0288200  0.0636200  0.0122390  0.1156800
  2.1078000  1.2826000 -0.3843100 -0.9103500
  0.0000000  0.0000000  0.0000000  0.0411640
  0.0000000  0.0000000  0.0000000 -0.0880800
  0.0190680  0.0000000  0.0000000  0.0000000
  0.3370900  0.0000000  0.0000000  0.0000000
  0.0087946  0.0396270  0.0000000  0.0000000
 -1.1404001 -1.5160000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0078639  0.0000000
  0.0000000  0.0000000  2.4609001  0.0000000
  0.0000000  0.0000000  0.0064920  0.0000000
  0.0000000  0.0000000  3.0706000  0.0000000
  0.3773800
TXPARIS
  33.6500  95.5833
  0.8347200  0.5719900  0.1129100  0.5179900
  0.0480750  0.0000000  0.0000000  0.0000000
 -2.2047000  0.0000000  0.0000000  0.0000000
  0.0130170  0.0000000  0.0000000  0.1095700
  2.5504000  0.0000000  0.0000000 -0.5086200
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0601520
  0.0000000  0.0000000  0.0000000 -2.9927001
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3327600
TXPORTARTHUR
  29.9500  94.0167
  0.7791200  0.5573500  0.0508810  0.5479500
  0.0213280  0.0490810  0.0152560  0.0658230
  1.3346000  1.8759000 -2.4130001 -1.5141000
  0.0594530  0.0257830  0.0134680  0.1129300
 -0.4369600 -0.9717100 -1.5958000 -0.8357300
  0.0330120  0.0385670  0.0000000  0.0000000
  2.5344000  1.0051000  0.0000000  0.0000000
  0.0210710  0.0000000  0.0000000  0.0000000
 -0.6438400  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0158000  0.0000000  0.0000000  0.0000000
 -3.2311001  0.0000000  0.0000000  0.0000000
  0.3556900
TXPRESIDIO
  29.5500 104.3667
  0.9208200  0.7335700  0.0761600  0.2439700
  0.0443320  0.0882150  0.0321260  0.0533820
  1.8229001  1.2168000 -1.8710999 -1.0721999
  0.0247570  0.0491940  0.0231300  0.0349590
 -0.0326380 -2.6517999 -1.9579000 -0.0647420
  0.0000000  0.0534760  0.0000000  0.0000000
  0.0000000  1.2063000  0.0000000  0.0000000
  0.0089327  0.0000000  0.0000000  0.0000000
  1.1502000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0467300  0.0000000  0.0000000
  0.0000000 -0.5908300  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4594200
TXSANANGELO
  31.3667 100.5000
  0.8812100  0.6175900  0.0255370  0.3063400
  0.0246260  0.0298640  0.0073077  0.1079000
  2.8422000  1.1253999 -1.3486000 -1.0161000
  0.0094217  0.0384830  0.0000000  0.0630390
 -2.8966000  1.3167000  0.0000000  0.0770180
  0.0224780  0.0640730  0.0000000  0.0538540
  0.2350900  1.2079000  0.0000000 -2.9997001
  0.0113670  0.0000000  0.0000000  0.0350460
 -0.7555300  0.0000000  0.0000000 -0.6079800
  0.0000000  0.0316740  0.0000000  0.0000000
  0.0000000 -0.9512900  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3084400
TXSANANTONIO
  29.5333  98.4667
  0.8387300  0.5626200  0.0289830  0.3607500
  0.0274410  0.0355040  0.0000000  0.1403000
 -1.5242000 -0.4962400  0.0000000 -0.9314100
  0.0244280  0.0000000 -0.0045486  0.0446160
 -3.2671001  0.0000000  2.2681000 -1.0840000
  0.0224610  0.0000000  0.0069748  0.0401590
  0.7497200  0.0000000 -2.6105001 -3.3546000
  0.0000000  0.0000000  0.0056097  0.0215920
  0.0000000  0.0000000  0.4420300 -3.1873000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0119150  0.0255310  0.0056257  0.0000000
 -2.3603001 -0.4496000 -1.1936001  0.0000000
  0.3772100
TXTEMPLE
  31.0500  97.3500
  0.8463500  0.5520300  0.0603280  0.4503600
  0.0456340  0.0000000  0.0150400  0.0852280
 -1.4632000  0.0000000 -1.8397000 -0.8723000
  0.0058714  0.0000000  0.0000000  0.0757850
  1.0145000  0.0000000  0.0000000 -0.7107500
  0.0195920  0.0000000  0.0157410  0.0000000
  0.6295300  0.0000000 -1.6454999  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0211630  0.0000000  0.0000000  0.0000000
 -1.8832999  0.0000000  0.0000000  0.0000000
  0.3011900
TXVICTORIA
  28.8500  96.9167
  0.8193800  0.5684800  0.0415620  0.3969300
  0.0000000  0.0446020  0.0156470  0.1191000
  0.0000000  1.2406000 -1.2141000 -0.9551000
  0.0000000  0.0313780  0.0000000  0.0886070
  0.0000000  0.1169500  0.0000000 -0.4924900
  0.0000000  0.0273660  0.0103870  0.0849840
  0.0000000  0.3762800 -3.1348000 -3.0067000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0226320  0.0000000  0.0000000
  0.0000000  0.7535100  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4074300
TXWACO
  31.6167  97.2167
  0.8427100  0.5789700  0.0431630  0.4017200
  0.0307780  0.0000000  0.0140420  0.1089400
 -1.6287000  0.0000000 -1.6105000 -1.0086000
  0.0272930  0.0000000  0.0000000  0.0541700
 -3.3357000  0.0000000  0.0000000 -0.6299900
  0.0126170  0.0000000  0.0113070  0.0530840
  0.5824000  0.0000000 -3.5820999  2.9245000
  0.0153540  0.0000000  0.0000000  0.0000000
 -1.1318001  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0350730
  0.0000000  0.0000000  0.0000000  2.6775000
  0.0000000  0.0000000  0.0083754  0.0000000
  0.0000000  0.0000000 -3.6643000  0.0000000
  0.3493300
TXWICHITAFALLS
  33.9667  98.4833
  0.8492600  0.6063100  0.0430310  0.3721400
  0.0306990  0.0000000  0.0000000  0.0943410
 -3.2584000  0.0000000  0.0000000 -0.9031300
  0.0284390  0.0000000  0.0129520  0.0614910
 -3.1408000  0.0000000 -0.0633500 -0.3894900
  0.0155070  0.0000000  0.0000000  0.0394600
  0.9336700  0.0000000  0.0000000 -3.0272999
  0.0148240  0.0000000  0.0000000  0.0000000
 -1.3016000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3209700
UTHEBER
  40.5167 111.4167
  0.8395200  0.5621200  0.0985420  0.1815200
  0.0470210  0.0692950  0.0000000  0.0287520
 -1.3276000 -0.9873300  0.0000000 -2.7200000
  0.0000000  0.0000000  0.0214780  0.0144030
  0.0000000  0.0000000 -0.6314300 -2.1236000
  0.0122530  0.0631380  0.0000000  0.0000000
  2.0481000  0.8412800  0.0000000  0.0000000
  0.0146940  0.0000000  0.0000000  0.0000000
 -0.9282600  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4606800
UTLOGAN
  41.7500 111.8000
  0.8007800  0.4769700  0.0138130  0.1891100
  0.0733000  0.0559070  0.0000000  0.0385370
 -1.2931000 -1.2244999  0.0000000 -1.2278000
  0.0000000  0.0616890  0.0000000  0.0322060
  0.0000000  2.0711999  0.0000000  0.5541300
  0.0238550  0.0429310  0.0000000  0.0000000
  2.1329999  0.6069000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0127240
  0.0000000  0.0000000  0.0000000  1.2617000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0179050  0.0000000  0.0000000  0.0000000
  1.7951000  0.0000000  0.0000000  0.0000000
  0.1947700
UTMILFORD
  38.4333 113.0167
  0.8592300  0.5946600  0.0172020  0.1267500
  0.0329340  0.0399750  0.0000000  0.0283220
 -1.2867000 -2.2340000  0.0000000 -1.4870000
  0.0300960  0.0000000  0.0065455  0.0228220
 -1.4991000  0.0000000  0.2751400  0.2795000
  0.0192010  0.0000000  0.0000000  0.0000000
 -3.5901999  0.0000000  0.0000000  0.0000000
  0.0214550  0.0000000 -0.0038789  0.0000000
 -0.0584940  0.0000000  0.8077700  0.0000000
  0.0132040  0.0000000  0.0035339  0.0083151
 -2.4835000  0.0000000  1.1300000 -2.4105999
  0.0104320  0.0000000  0.0000000  0.0000000
  1.4596000  0.0000000  0.0000000  0.0000000
  0.2803000
UTMONTICELLO
  37.8667 109.3000
  0.8672400  0.5716000  0.0825680  0.2022400
  0.0000000  0.0466350  0.0150360  0.0463450
  0.0000000  0.2672300 -2.2681000 -2.3789001
  0.0000000  0.0000000  0.0149540  0.0000000
  0.0000000  0.0000000  0.0162450  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0159780  0.0249890
  0.0000000  0.0000000 -1.9434000 -1.8274000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0372230  0.0173410  0.0155570
  0.0000000 -1.6727999 -3.5975001 -2.3322001
  0.4584200
UTRICHFIELD
  38.7667 112.0833
  0.8709200  0.6164300  0.0376910  0.1145400
  0.0129450  0.0000000  0.0000000  0.0219940
 -1.7387000  0.0000000  0.0000000 -1.4267000
  0.0163430  0.0000000  0.0000000  0.0000000
 -0.9522900  0.0000000  0.0000000  0.0000000
  0.0204330  0.0000000  0.0000000  0.0000000
  2.5741000  0.0000000  0.0000000  0.0000000
  0.0165710  0.0000000  0.0000000  0.0000000
 -0.6347800  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0091007  0.0152110
  0.0000000  0.0000000 -4.6588998 -3.5706999
  0.0000000  0.0000000  0.0000000  0.0119180
  0.0000000  0.0000000  0.0000000 -1.7731000
  0.4229300
UTSALTLAKECITY
  40.7833 111.9500
  0.8136200  0.5276300  0.0116960  0.1709400
  0.0668120  0.0421450  0.0000000  0.0278020
 -1.2265000 -1.5560000  0.0000000 -0.9082500
  0.0160870  0.0500070  0.0056348  0.0317310
 -2.0553000  2.2958000 -0.2306900  0.1239000
  0.0250070  0.0343160  0.0000000  0.0000000
  2.1795001  0.3942900  0.0000000  0.0000000
  0.0174790  0.0000000  0.0000000  0.0000000
 -0.9815200  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0036914  0.0000000
  0.0000000  0.0000000 -0.5546600  0.0000000
  0.1999500
UTSTGEORGE
  37.1000 113.5667
  0.9126400  0.6009200  0.0549790  0.1677700
  0.0245130  0.0668980  0.0357250  0.0414990
 -0.7240900 -0.8096000  2.5576000 -3.1378000
  0.0280640  0.0000000  0.0000000  0.0000000
 -1.1092000  0.0000000  0.0000000  0.0000000
  0.0163630  0.0537360  0.0000000  0.0000000
  2.2807000 -0.7619100  0.0000000  0.0000000
  0.0151020  0.0000000  0.0000000  0.0000000
  0.4569900  0.0000000  0.0000000  0.0000000
  0.0106930  0.0000000  0.0000000  0.0000000
 -1.8720000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3153900
UTVERNAL
  40.4500 109.5167
  0.9009400  0.7063000  0.0241920  0.1514100
  0.0000000  0.0381610  0.0000000  0.0249960
  0.0000000 -3.1882999  0.0000000 -1.8800000
  0.0000000  0.0455210  0.0000000  0.0204080
  0.0000000  1.7745000  0.0000000 -0.7958100
  0.0000000  0.0607670  0.0000000  0.0239410
  0.0000000  0.3637600  0.0000000  2.6536000
  0.0000000  0.0000000  0.0000000  0.0146090
  0.0000000  0.0000000  0.0000000 -1.0260000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0174330  0.0000000
  0.0000000  0.0000000 -2.6621001  0.0000000
  0.1372900
WABELLINGHAM
  48.8000 122.5333
  0.7030600  0.3745300  0.0024998  0.2094000
  0.1634900  0.1191300  0.0000000  0.0362880
 -0.8455100 -0.5716500  0.0000000 -3.0232000
  0.0399730  0.0000000  0.0000000  0.0000000
  2.1535001  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0239900  0.0000000  0.0122430
  0.0000000 -3.1770999  0.0000000 -2.1928999
  0.0338230  0.0000000  0.0000000  0.0000000
  1.9354000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0566720
WACHELAN
  47.8333 120.0333
  0.8579700  0.5889000  0.0221800  0.1464100
  0.0782450  0.0977060  0.0000000  0.0000000
 -0.8194000 -0.3642600  0.0000000  0.0000000
  0.0286380  0.0000000  0.0098696  0.0000000
  1.0704000  0.0000000 -2.9937999  0.0000000
  0.0000000  0.0403980  0.0000000  0.0000000
  0.0000000  1.4852999  0.0000000  0.0000000
  0.0208630  0.0471220  0.0000000  0.0000000
 -1.9061000 -1.0996000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2344700
WAHOQUIAM
  46.9667 123.9167
  0.6875500  0.2752900  0.0159770  0.3276600
  0.1426300  0.1360300  0.0102810  0.1574500
 -0.9771900 -0.8083800  2.4430001  2.7112999
  0.0426890  0.0183990  0.0000000  0.0000000
  2.2639000  2.3841000  0.0000000  0.0000000
  0.0000000  0.0195480  0.0000000  0.0000000
  0.0000000 -1.9089000  0.0000000  0.0000000
  0.0201500  0.0213260  0.0026018  0.0000000
 -2.1070001 -2.9305000  2.3573999  0.0000000
  0.0000000  0.0233350  0.0000000  0.0000000
  0.0000000  1.2296000  0.0000000  0.0000000
  0.0439130  0.0000000  0.0000000  0.0000000
 -0.9653000  0.0000000  0.0000000  0.0000000
  0.1236200
WAODESSA
